3.4157,-0.0479,3.0413,9.2574
3.4207,-0.0287,2.9740,9.2574
3.4258,-0.0208,3.8252,9.3122
3.4308,-0.0307,3.2843,9.3122
3.4358,-0.0045,4.0684,9.3670
3.4408,0.0554,4.3790,9.3670
3.4458,-0.0627,2.8131,9.3670
3.4508,0.0503,4.0023,9.4218
3.4558,0.0636,4.3275,9.4218
3.4608,-0.0398,2.7729,9.4218
3.4658,0.0251,2.1626,9.4218
3.4708,0.0130,3.4950,9.4765
3.4758,-0.0535,3.9318,9.4765
3.4808,0.0349,2.4642,9.4765
3.4858,-0.0007,1.9219,9.4765
3.4908,0.0029,1.4989,9.4765
3.4958,-0.0102,2.0732,9.5313
3.5008,-0.0104,3.1233,9.5313
3.5058,0.0358,2.7369,9.5313
3.5108,-0.0034,1.8332,9.5313
3.5158,0.0103,1.4298,9.5313
3.5208,-0.0260,2.0192,9.5861
3.5258,0.0001,2.1776,9.5861
3.5308,0.0161,2.3012,9.5861
3.5358,-0.0051,2.3975,9.5861
3.5408,-0.0215,2.4726,9.6409
3.5458,0.0035,2.5312,9.6409
3.5508,-0.0011,1.6728,9.6409
3.5558,0.0161,2.2080,9.6409
3.5608,0.0114,3.2283,9.6956
3.5658,-0.0158,2.8192,9.6956
3.5708,-0.0190,2.8015,9.6956
3.5758,0.0374,3.6919,9.7504
3.5808,0.0034,3.1808,9.7504
3.5858,-0.0271,2.1794,9.7504
3.5908,0.0118,3.5081,9.8052
3.5958,0.0169,3.9415,9.8052
3.6008,-0.0015,2.4713,9.8052
3.6058,-0.0138,1.9275,9.8052
3.6108,-0.0045,3.3115,9.8600
3.6158,-0.0256,3.7883,9.8600
3.6208,0.0387,2.3518,9.8600
3.6258,0.0111,1.8343,9.8600
3.6308,0.0317,2.3347,9.9148
3.6358,0.0255,3.3278,9.9148
3.6408,0.0278,2.8968,9.9148
3.6458,0.0301,1.9579,9.9148
3.6508,0.0366,1.5270,9.9148
3.6558,-0.0003,2.0951,9.9695
3.6608,-0.0070,2.2368,9.9695
3.6658,-0.0083,1.4431,9.9695
3.6708,0.0013,2.0297,9.9695
3.6758,0.0266,2.1858,9.9695
3.6808,-0.0019,2.3075,10.0243
3.6858,-0.0184,2.4024,10.0243
3.6908,0.0046,1.5724,10.0243
3.6958,-0.0274,2.1305,10.0243
3.7008,0.0214,3.1685,10.0791
3.7058,0.0293,2.7726,10.0791
3.7108,-0.0124,1.8610,10.0791
3.7158,0.0357,1.4515,10.0791
3.7208,-0.0122,2.0362,10.0791
3.7258,0.0182,3.0949,10.1339
3.7308,0.0117,2.7152,10.1339
3.7358,-0.0388,1.8163,10.1339
3.7408,-0.0266,1.4166,10.1339
3.7458,-0.0131,2.0082,10.1339
3.7508,-0.0098,3.0724,10.1886
3.7558,0.0315,2.6976,10.1886
3.7608,-0.0170,1.8026,10.1886
3.7658,0.0135,1.4059,10.1886
3.7708,-0.0136,2.9047,10.2434
3.7758,-0.0184,3.4710,10.2434
3.7808,0.0054,2.1044,10.2434
3.7858,-0.0139,1.6413,10.2434
3.7908,0.0167,1.2801,10.2434
3.7958,-0.0078,2.8066,10.2982
3.8008,0.0329,3.3945,10.2982
3.8058,0.0098,2.0447,10.2982
3.8108,0.0073,1.5947,10.2982
3.8158,0.0229,2.1472,10.3530
3.8208,-0.0581,2.2769,10.3530
3.8258,-0.0005,2.3788,10.3530
3.8308,0.0121,2.4580,10.3530
3.8358,-0.0168,1.6157,10.3530
3.8408,-0.0342,2.1635,10.4078
3.8458,-0.0087,3.1935,10.4078
3.8508,-0.0203,2.7923,10.4078
3.8558,-0.0260,1.8767,10.4078
3.8608,0.0291,2.3671,10.4625
3.8658,0.0014,3.3523,10.4625
3.8708,0.0335,2.9160,10.4625
3.8758,-0.0199,1.9729,10.4625
3.8808,-0.0188,2.4421,10.5173
3.8858,0.0213,2.5067,10.5173
3.8908,-0.0130,1.6537,10.5173
3.8958,0.0279,2.1938,10.5173
3.9008,0.0059,2.3138,10.5173
3.9059,-0.0005,2.4066,10.5721
3.9109,-0.0106,2.4790,10.5721
3.9159,-0.0155,1.6321,10.5721
3.9209,-0.0200,2.1770,10.5721
3.9259,-0.0007,3.2048,10.6269
3.9309,-0.0250,2.8009,10.6269
3.9359,0.0239,2.7866,10.6269
3.9409,0.0266,2.7754,10.6269
3.9459,0.0119,2.7673,10.6816
3.9509,0.0335,2.7613,10.6816
3.9559,-0.0001,2.7566,10.6816
3.9609,0.0146,3.6568,10.7364
3.9659,-0.0390,3.1534,10.7364
3.9709,-0.0603,3.9663,10.7912
3.9759,0.0347,4.2989,10.7912
3.9809,-0.0692,2.7501,10.7912
3.9859,0.0313,3.9532,10.8460
3.9909,0.0458,4.2887,10.8460
3.9959,-0.0383,2.7421,10.8460
4.0009,0.0242,2.1386,10.8460
4.0059,0.0071,3.4762,10.9008
4.0109,-0.0576,3.9167,10.9008
4.0159,0.0386,2.4520,10.9008
4.0209,-0.0167,1.9124,10.9008
4.0259,-0.0037,1.4916,10.9008
4.0309,0.0007,2.0675,10.9555
4.0359,-0.0017,3.1193,10.9555
4.0409,0.0258,2.7345,10.9555
4.0459,-0.0286,1.8316,10.9555
4.0509,0.0009,2.3326,11.0103
4.0559,-0.0018,2.4220,11.0103
4.0609,0.0121,2.4917,11.0103
4.0659,0.0021,2.5461,11.0103
4.0709,-0.0058,1.6844,11.0103
4.0759,0.0165,2.2178,11.0651
4.0809,0.0388,2.3325,11.0651
4.0859,0.0018,2.4211,11.0651
4.0909,0.0062,3.3940,11.1199
4.0959,-0.0051,2.9482,11.1199
4.1009,-0.0584,2.9017,11.1199
4.1059,-0.0235,3.7693,11.1746
4.1109,0.0023,3.2411,11.1746
4.1159,-0.0053,2.2264,11.1746
4.1209,0.0651,2.6406,11.1746
4.1259,0.0614,3.5659,11.2294
4.1309,0.0002,3.0820,11.2294
4.1359,0.0043,2.1024,11.2294
4.1409,0.0025,3.4480,11.2842
4.1459,-0.0178,3.8947,11.2842
4.1509,0.0279,2.4348,11.2842
4.1559,0.0169,1.8990,11.2842
4.1609,-0.0148,3.2893,11.3390
4.1659,-0.0084,3.7710,11.3390
4.1709,-0.0047,2.3383,11.3390
4.1759,-0.0206,1.8237,11.3390
4.1809,0.0186,1.4223,11.3390
4.1859,-0.0180,2.0134,11.3938
4.1909,0.0093,3.0772,11.3938
4.1959,-0.0010,2.7014,11.3938
4.2009,-0.0031,1.8055,11.3938
4.2059,-0.0104,2.3123,11.4485
4.2109,-0.0144,2.4062,11.4485
4.2159,0.0161,1.5752,11.4485
4.2209,0.0233,2.1327,11.4485
4.2259,0.0109,2.2663,11.4485
4.2309,-0.0102,2.3706,11.5033
4.2359,-0.0087,2.4517,11.5033
4.2409,0.0139,1.6108,11.5033
4.2459,-0.0110,2.1604,11.5033
4.2509,0.0169,3.1914,11.5581
4.2559,-0.0067,2.7902,11.5581
4.2609,-0.0196,1.8750,11.5581
4.2659,0.0135,2.3665,11.5581
4.2709,-0.0264,3.3526,11.6129
4.2759,0.0315,2.9164,11.6129
4.2809,0.0338,1.9734,11.6129
4.2859,-0.0080,1.5391,11.6129
4.2909,-0.0087,2.1045,11.6129
4.2959,-0.0167,3.1478,11.6676
4.3009,-0.0112,2.7559,11.6676
4.3059,-0.0235,1.8480,11.6676
4.3109,0.0274,1.4413,11.6676
4.3159,-0.0120,2.9323,11.7224
4.3209,0.0091,3.4925,11.7224
4.3259,0.0325,2.1211,11.7224
4.3309,-0.0071,1.6543,11.7224
4.3359,-0.0015,1.2902,11.7224
4.3409,-0.0100,2.8146,11.7772
4.3459,0.0298,3.4007,11.7772
4.3509,-0.0006,2.0495,11.7772
4.3559,0.0005,1.5984,11.7772
4.3609,0.0123,2.1508,11.8320
4.3659,-0.0280,2.2803,11.8320
4.3709,0.0110,2.3812,11.8320
4.3759,-0.0286,2.4602,11.8320
4.3809,-0.0115,1.6176,11.8320
4.3859,0.0346,2.1658,11.8868
4.3909,0.0127,3.1960,11.8868
4.3959,0.0293,2.7940,11.8868
4.4010,0.0309,2.7819,11.9415
4.4060,0.0287,2.7724,11.9415
4.4110,-0.0112,2.7643,11.9415
4.4160,-0.0179,2.7580,11.9415
4.4210,-0.0282,2.7538,11.9963
4.4260,-0.0268,3.6546,11.9963
4.4310,0.0026,3.1518,11.9963
4.4360,0.0205,3.0609,12.0511
4.4410,-0.0207,3.8942,12.0511
4.4460,-0.0062,4.2427,12.1059
4.4510,0.0339,3.6106,12.1059
4.4560,-0.0520,3.4190,12.1059
4.4610,0.0079,4.1734,12.1606
4.4660,0.0079,3.5564,12.1606
4.4710,-0.0447,2.4723,12.1606
4.4760,0.0384,3.7365,12.2154
4.4810,0.0538,4.1197,12.2154
4.4860,-0.0808,2.6103,12.2154
4.4910,0.0139,3.8427,12.2702
4.4960,0.0277,4.2011,12.2702
4.5010,-0.0608,2.6738,12.2702
4.5060,0.0146,2.0853,12.2702
4.5110,-0.0023,2.5306,12.3250
4.5160,-0.0055,3.4801,12.3250
4.5210,0.0540,3.0151,12.3250
4.5260,-0.0091,2.0502,12.3250
4.5310,0.0209,1.5990,12.3250
4.5360,-0.0202,2.1512,12.3798
4.5410,0.0023,2.2805,12.3798
4.5460,0.0153,2.3814,12.3798
4.5510,-0.0190,2.4601,12.3798
4.5560,0.0286,1.6173,12.3798
4.5610,-0.0260,2.1655,12.4345
4.5660,-0.0059,2.2917,12.4345
4.5710,0.0065,1.4860,12.4345
4.5760,0.0259,2.0631,12.4345
4.5810,0.0318,3.1159,12.4893
4.5860,0.0367,2.7316,12.4893
4.5910,0.0266,1.8290,12.4893
4.5960,0.0375,1.4265,12.4893
4.6010,-0.0155,2.0167,12.4893
4.6060,-0.0116,3.0797,12.5441
4.6110,0.0234,2.7033,12.5441
4.6160,-0.0219,1.8070,12.5441
4.6210,0.0354,1.4093,12.5441
4.6260,0.0271,2.0033,12.5441
4.6310,0.0011,3.0693,12.5989
4.6360,0.0201,2.6952,12.5989
4.6410,-0.0128,1.8006,12.5989
4.6460,0.0294,1.4043,12.5989
4.6510,-0.0013,1.0952,12.5989
4.6560,-0.0288,2.6624,12.6536
4.6610,0.0195,3.2820,12.6536
4.6660,-0.0098,1.9570,12.6536
4.6710,-0.0086,1.5263,12.6536
4.6760,-0.0260,2.0945,12.7084
4.6810,-0.0037,3.1405,12.7084
4.6860,0.0211,2.7507,12.7084
4.6910,-0.0180,1.8440,12.7084
4.6960,0.0107,1.4382,12.7084
4.7010,-0.0240,2.0251,12.7632
4.7060,-0.0065,3.0856,12.7632
4.7110,0.0215,2.7079,12.7632
4.7160,-0.0163,1.8106,12.7632
4.7210,0.0121,1.4122,12.7632
4.7260,0.0017,2.0055,12.8180
4.7310,-0.0475,2.1669,12.8180
4.7360,0.0182,2.2927,12.8180
4.7410,-0.0214,2.3909,12.8180
4.7460,0.0267,1.5634,12.8180
4.7510,-0.0212,2.1235,12.8728
4.7560,0.0043,3.1630,12.8728
4.7610,-0.0045,2.7683,12.8728
4.7660,0.0031,2.7618,12.9275
4.7710,0.0061,2.7567,12.9275
4.7760,0.0303,2.7528,12.9275
4.7810,0.0189,2.7498,12.9275
4.7860,0.0286,2.7467,12.9823
4.7910,0.0193,3.6484,12.9823
4.7960,0.0221,4.0505,13.0371
4.8010,0.0331,3.4600,13.0371
4.8060,-0.0118,3.3013,13.0371
4.8110,0.0372,4.0816,13.0919
4.8160,0.0382,3.4847,13.0919
4.8210,-0.0214,3.3206,13.0919
4.8260,0.0313,4.0967,13.1466
4.8310,0.0436,3.4967,13.1466
4.8360,-0.0452,2.4260,13.1466
4.8410,0.0307,3.6989,13.2014
4.8460,0.0294,4.0894,13.2014
4.8510,-0.0723,2.5872,13.2014
4.8560,0.0656,3.8261,13.2562
4.8610,0.0241,4.1896,13.2562
4.8660,-0.0540,2.6648,13.2562
4.8710,0.0578,2.0783,13.2562
4.8760,-0.0005,2.5244,13.3110
4.8810,0.0143,3.4750,13.3110
4.8860,0.0560,3.0116,13.3110
4.8910,-0.0243,2.0475,13.3110
4.8960,0.0078,2.5010,13.3658
4.9010,-0.0049,2.5534,13.3658
4.9060,0.0038,2.5935,13.3658
4.9110,-0.0002,2.6250,13.3658
4.9160,-0.0136,1.7462,13.3658
4.9210,-0.0035,2.2653,13.4205
4.9260,0.0030,2.3688,13.4205
4.9310,-0.0106,2.4503,13.4205
4.9360,-0.0254,3.4179,13.4753
4.9410,0.0319,2.9670,13.4753
4.9460,0.0338,2.0127,13.4753
4.9510,0.0017,2.4738,13.4753
4.9560,0.0390,3.4363,13.5301
4.9610,-0.0259,2.9817,13.5301
4.9660,0.0203,2.9285,13.5301
4.9710,0.0309,3.7909,13.5849
4.9760,-0.0223,3.2580,13.5849
4.9810,-0.0073,2.2397,13.5849
4.9860,-0.0009,1.7468,13.5849
4.9910,-0.0030,3.1706,13.6396
4.9960,0.0070,3.6784,13.6396
5.0010,-0.0057,2.2661,13.6396
5.0061,0.0186,2.6708,13.6944
5.0111,0.0364,3.5892,13.6944
5.0161,-0.0103,3.1010,13.6944
5.0211,-0.0187,2.1174,13.6944
5.0261,0.0298,1.6514,13.6944
5.0311,-0.0272,2.1914,13.7492
5.0361,0.0187,3.2153,13.7492
5.0411,0.0018,2.8090,13.7492
5.0461,-0.0082,1.8895,13.7492
5.0511,0.0247,1.4736,13.7492
5.0561,-0.0091,2.0534,13.8040
5.0611,-0.0231,2.2042,13.8040
5.0661,0.0122,2.3219,13.8040
5.0711,-0.0139,2.4139,13.8040
5.0761,0.0363,2.4856,13.8588
5.0811,-0.0010,2.5413,13.8588
5.0861,-0.0264,1.6807,13.8588
5.0911,0.0038,2.2149,13.8588
5.0961,0.0107,3.2344,13.9135
5.1011,-0.0038,2.8240,13.9135
5.1061,-0.0155,2.8052,13.9135
5.1111,0.0364,3.6947,13.9683
5.1161,-0.0083,3.1830,13.9683
5.1211,-0.0232,2.1812,13.9683
5.1261,0.0379,3.5094,14.0231
5.1311,0.0362,3.9426,14.0231
5.1361,-0.0084,2.4722,14.0231
5.1411,-0.0182,1.9281,14.0231
5.1461,0.0090,3.3121,14.0779
5.1511,-0.0042,3.7887,14.0779
5.1561,0.0295,2.3521,14.0779
5.1611,-0.0156,1.8345,14.0779
5.1661,0.0199,2.3349,14.1326
5.1711,-0.0017,3.3279,14.1326
5.1761,0.0187,2.8971,14.1326
5.1811,-0.0049,1.9584,14.1326
5.1861,-0.0240,1.5274,14.1326
5.1911,0.0005,2.0953,14.1874
5.1961,-0.0031,2.2369,14.1874
5.2011,0.0113,2.3474,14.1874
5.2061,-0.0057,2.4335,14.1874
5.2111,0.0133,1.5965,14.1874
5.2161,-0.0208,2.1486,14.2422
5.2211,-0.0120,2.2778,14.2422
5.2261,-0.0103,2.3792,14.2422
5.2311,0.0372,2.4583,14.2422
5.2361,0.0146,2.5200,14.2970
5.2411,-0.0186,2.5682,14.2970
5.2461,-0.0135,2.6058,14.2970
5.2511,0.0554,3.5387,14.3518
5.2561,-0.0707,3.0608,14.3518
5.2611,-0.0136,3.8941,14.4065
5.2661,0.0600,4.2427,14.4065
5.2711,-0.1153,2.7062,14.4065
5.2761,0.0735,3.9189,14.4613
5.2811,-0.0234,4.2619,14.4613
5.2861,-0.0440,2.7212,14.4613
5.2911,0.0592,3.0265,14.5161
5.2961,0.0021,3.8668,14.5161
5.3011,-0.0211,3.3167,14.5161
5.3061,0.0378,2.2854,14.5161
5.3111,-0.0168,1.7824,14.5161
5.3161,-0.0069,2.2943,14.5709
5.3211,-0.0190,2.3924,14.5709
5.3261,-0.0031,1.5647,14.5709
5.3311,-0.0026,2.1245,14.5709
5.3361,-0.0236,2.2596,14.5709
5.3411,0.0183,1.4610,14.5709
5.3461,-0.0067,1.1394,14.5709
5.3511,0.0250,0.8887,14.5709
5.3561,0.0118,0.6931,14.5709
5.3611,-0.0092,0.5406,14.5709
5.3661,0.0114,1.3250,14.5709
5.3711,0.0345,2.5390,14.6256
5.3761,-0.0065,2.2811,14.6256
5.3811,-0.0029,1.4777,14.6256
5.3861,-0.0049,1.1525,14.6256
5.3911,-0.0082,2.7072,14.6804
5.3961,0.0379,3.3169,14.6804
5.4011,-0.0220,1.9841,14.6804
5.4061,0.0102,1.5475,14.6804
5.4111,0.0063,2.1110,14.7352
5.4161,-0.0188,3.1533,14.7352
5.4211,0.0299,2.7607,14.7352
5.4261,-0.0235,1.8518,14.7352
5.4311,-0.0037,1.4443,14.7352
5.4361,0.0081,2.0299,14.7900
5.4411,-0.0175,2.1852,14.7900
5.4461,0.0343,1.4029,14.7900
5.4511,-0.0248,1.9983,14.7900
5.4561,-0.0092,2.1613,14.7900
5.4611,0.0165,2.2884,14.8448
5.4661,-0.0284,2.3875,14.8448
5.4712,0.0091,2.4641,14.8448
5.4762,-0.0029,3.4275,14.8995
5.4812,0.0279,2.9743,14.8995
5.4862,0.0026,2.0187,14.8995
5.4912,0.0033,2.4786,14.8995
5.4962,0.0175,3.4400,14.9543
5.5012,-0.0511,2.9846,14.9543
5.5062,-0.0184,2.9307,14.9543
5.5112,-0.0182,3.7921,15.0091
5.5162,-0.0603,3.2585,15.0091
5.5212,-0.0270,2.2399,15.0091
5.5262,0.0037,2.6511,15.0091
5.5312,0.0269,3.5746,15.0639
5.5362,0.0315,3.0893,15.0639
5.5412,-0.0231,2.1081,15.0639
5.5462,0.0246,2.5483,15.1186
5.5512,0.0003,3.4939,15.1186
5.5562,-0.0180,3.0259,15.1186
5.5612,-0.0214,2.0586,15.1186
5.5662,0.0299,1.6056,15.1186
5.5712,-0.0003,2.1556,15.1734
5.5762,0.0150,3.1874,15.1734
5.5812,0.0366,2.7873,15.1734
5.5862,-0.0135,1.8725,15.1734
5.5912,-0.0058,2.3646,15.2282
5.5962,-0.0047,2.4469,15.2282
5.6012,0.0298,1.6070,15.2282
5.6062,0.0183,2.1575,15.2282
5.6112,0.0097,2.2857,15.2282
5.6162,0.0087,2.3857,15.2830
5.6212,-0.0140,2.4637,15.2830
5.6262,-0.0127,1.6203,15.2830
5.6312,-0.0211,3.0720,15.3378
5.6362,0.0103,3.6014,15.3378
5.6412,-0.0427,2.2061,15.3378
5.6462,0.0362,1.7206,15.3378
5.6512,0.0323,3.1502,15.3925
5.6562,-0.0030,3.6624,15.3925
5.6612,0.0294,2.2537,15.3925
5.6662,-0.0182,1.7578,15.3925
5.6712,-0.0171,2.2744,15.4473
5.6762,0.0021,3.2800,15.4473
5.6812,0.0150,2.8595,15.4473
5.6862,0.0018,1.9289,15.4473
5.6912,-0.0167,1.5044,15.4473
5.6962,-0.0560,2.0775,15.5021
5.7012,-0.0272,3.1272,15.5021
5.7062,0.0089,2.7406,15.5021
5.7112,-0.0006,1.8363,15.5021
5.7162,0.0266,1.4322,15.5021
5.7212,0.0019,2.0211,15.5569
5.7262,-0.0250,2.1790,15.5569
5.7312,0.0227,2.3015,15.5569
5.7362,-0.0126,2.3970,15.5569
5.7412,0.0326,2.4722,15.6116
5.7462,0.0279,2.5309,15.6116
5.7512,-0.0051,1.6725,15.6116
5.7562,-0.0043,2.2085,15.6116
5.7612,0.0351,3.2289,15.6664
5.7662,-0.0084,2.8194,15.6664
5.7712,0.0374,2.8012,15.6664
5.7762,0.0139,3.6904,15.7212
5.7812,-0.0065,3.1791,15.7212
5.7862,0.0010,3.0815,15.7212
5.7912,0.0246,3.9095,15.7760
5.7962,-0.0041,3.3506,15.7760
5.8012,-0.0575,2.3119,15.7760
5.8062,0.0111,3.6113,15.8307
5.8112,0.0138,4.0221,15.8307
5.8162,-0.0487,2.5342,15.8307
5.8212,-0.0114,1.9764,15.8307
5.8262,0.0017,3.3483,15.8855
5.8312,-0.0226,3.8155,15.8855
5.8362,0.0366,2.3730,15.8855
5.8412,0.0090,1.8508,15.8855
5.8462,0.0283,3.2517,15.9403
5.8512,0.0221,3.7421,15.9403
5.8562,-0.0268,2.3162,15.9403
5.8612,0.0091,1.8064,15.9403
5.8662,0.0161,2.3123,15.9951
5.8712,-0.0199,2.4056,15.9951
5.8762,-0.0248,2.4792,15.9951
5.8813,-0.0063,2.5365,15.9951
5.8863,-0.0057,1.6772,15.9951
5.8913,0.0013,2.2122,16.0499
5.8963,-0.0017,2.3284,16.0499
5.9013,-0.0238,2.4182,16.0499
5.9063,-0.0050,3.3917,16.1046
5.9113,0.0170,2.9461,16.1046
5.9163,-0.0009,1.9964,16.1046
5.9213,0.0043,2.4597,16.1046
5.9263,0.0303,3.4238,16.1594
5.9313,-0.0011,2.9717,16.1594
5.9363,0.0095,2.0164,16.1594
5.9413,0.0234,2.4767,16.1594
5.9463,-0.0065,3.4381,16.2142
5.9513,0.0267,2.9824,16.2142
5.9563,-0.0120,2.0246,16.2142
5.9613,0.0026,1.5791,16.2142
5.9663,-0.0063,2.1356,16.2690
5.9713,-0.0180,3.1725,16.2690
5.9763,0.0198,2.7760,16.2690
5.9813,-0.0119,1.8639,16.2690
5.9863,0.0181,1.4537,16.2690
5.9913,-0.0259,2.0379,16.3237
5.9963,0.0042,3.0963,16.3237
6.0013,0.0142,2.7162,16.3237
6.0063,-0.0171,1.8171,16.3237
6.0113,0.0146,2.3213,16.3785
6.0163,0.0045,2.4132,16.3785
6.0213,0.0229,1.5808,16.3785
6.0263,0.0135,2.1371,16.3785
6.0313,0.0330,2.2698,16.3785
6.0363,0.0058,2.3725,16.4333
6.0413,0.0047,2.4526,16.4333
6.0463,-0.0014,2.5159,16.4333
6.0513,-0.0077,2.5650,16.4333
6.0563,-0.0250,2.6025,16.4881
6.0613,-0.0335,2.6318,16.4881
6.0663,-0.0572,3.5595,16.5429
6.0713,0.0179,3.9821,16.5429
6.0763,-0.0928,3.4068,16.5429
6.0813,0.0464,4.1627,16.5976
6.0863,0.0724,3.5475,16.5976
6.0913,-0.0551,2.4654,16.5976
6.0963,0.0587,3.7311,16.6524
6.1013,0.0078,4.1155,16.6524
6.1063,-0.0605,2.6071,16.6524
6.1113,0.0162,2.9375,16.7072
6.1163,0.0139,3.7975,16.7072
6.1213,-0.0478,3.2629,16.7072
6.1263,0.0197,2.2437,16.7072
6.1313,-0.0150,1.7500,16.7072
6.1363,-0.0215,2.2690,16.7620
6.1413,0.0198,3.2765,16.7620
6.1463,-0.0111,2.8571,16.7620
6.1513,-0.0252,1.9272,16.7620
6.1563,-0.0091,2.4071,16.8167
6.1613,-0.0192,2.4801,16.8167
6.1663,0.0090,1.6329,16.8167
6.1713,-0.0135,2.1769,16.8167
6.1763,-0.0160,3.2040,16.8715
6.1813,-0.0175,2.8003,16.8715
6.1863,-0.0046,1.8826,16.8715
6.1913,0.0011,1.4683,16.8715
6.1963,-0.0077,1.1452,16.8715
6.2013,-0.0033,2.7014,16.9263
6.2063,0.0290,3.3124,16.9263
6.2113,-0.0046,1.9807,16.9263
6.2163,0.0191,1.5448,16.9263
6.2213,-0.0250,1.2048,16.9263
6.2263,-0.0122,2.7479,16.9811
6.2313,0.0105,3.3487,16.9811
6.2363,-0.0243,2.0090,16.9811
6.2413,-0.0037,1.5668,16.9811
6.2463,0.0103,2.1262,17.0359
6.2513,-0.0529,3.1652,17.0359
6.2563,0.0198,2.7700,17.0359
6.2613,0.0242,1.8591,17.0359
6.2663,-0.0244,1.4500,17.0359
6.2713,-0.0062,2.0350,17.0906
6.2763,-0.0259,2.1899,17.0906
6.2813,0.0142,2.3107,17.0906
6.2863,0.0360,2.4050,17.0906
6.2914,0.0007,1.5743,17.0906
6.2964,-0.0260,2.1320,17.1454
6.3014,-0.0010,3.1696,17.1454
6.3064,0.0038,2.7735,17.1454
6.3114,-0.0014,1.8617,17.1454
6.3164,-0.0224,2.3561,17.2002
6.3214,-0.0251,2.4404,17.2002
6.3264,-0.0216,2.5054,17.2002
6.3314,0.0266,2.5561,17.2002
6.3364,0.0265,2.5956,17.2550
6.3414,-0.0002,2.6264,17.2550
6.3464,-0.0174,2.6512,17.2550
6.3514,-0.0086,3.5746,17.3097
6.3564,-0.0236,3.9934,17.3097
6.3614,-0.0252,4.3201,17.3645
6.3664,0.0408,3.6707,17.3645
6.3714,-0.0320,2.5615,17.3645
6.3764,0.0353,3.8061,17.4193
6.3814,0.0506,4.1740,17.4193
6.3864,-0.0541,2.6527,17.4193
6.3914,0.0227,2.0689,17.4193
6.3964,0.0115,3.4218,17.4741
6.4014,-0.0002,3.8742,17.4741
6.4064,0.0051,2.4189,17.4741
6.4114,0.0133,2.7907,17.5289
6.4164,-0.0187,3.6830,17.5289
6.4214,-0.0091,3.1733,17.5289
6.4264,-0.0223,2.1736,17.5289
6.4314,-0.0175,1.6953,17.5289
6.4364,0.0002,2.2264,17.5836
6.4414,0.0362,2.3392,17.5836
6.4464,0.0163,1.5230,17.5836
6.4514,-0.0057,2.0920,17.5836
6.4564,0.0002,2.2343,17.5836
6.4614,-0.0084,2.3453,17.6384
6.4664,-0.0200,2.4319,17.6384
6.4714,0.0159,1.5953,17.6384
6.4764,0.0005,1.2442,17.6384
6.4814,-0.0143,0.9704,17.6384
6.4864,-0.0005,2.5651,17.6932
6.4914,-0.0207,3.2061,17.6932
6.4964,-0.0027,1.8977,17.6932
6.5014,0.0225,1.4801,17.6932
6.5064,0.0042,2.0585,17.7480
6.5114,0.0009,3.1119,17.7480
6.5164,0.0270,2.7279,17.7480
6.5214,-0.0126,1.8262,17.7480
6.5264,0.0387,2.3284,17.8027
6.5314,-0.0037,2.4189,17.8027
6.5364,-0.0252,2.4895,17.8027
6.5414,-0.0271,2.5444,17.8027
6.5464,-0.0074,1.6831,17.8027
6.5514,-0.0059,2.2168,17.8575
6.5564,0.0101,3.2354,17.8575
6.5614,-0.0017,2.8243,17.8575
6.5664,0.0213,1.9014,17.8575
6.5714,0.0313,2.3864,17.9123
6.5764,-0.0147,2.4633,17.9123
6.5814,0.0325,2.5239,17.9123
6.5864,0.0133,3.4749,17.9671
6.5914,0.0158,3.0111,17.9671
6.5964,-0.0264,2.0470,17.9671
6.6014,-0.0260,2.5007,17.9671
6.6064,-0.0262,3.4572,18.0219
6.6114,-0.0103,2.9978,18.0219
6.6164,-0.0272,2.0366,18.0219
6.6214,-0.0280,1.5884,18.0219
6.6264,-0.0095,3.0471,18.0766
6.6314,0.0391,3.5825,18.0766
6.6364,0.0039,2.1917,18.0766
6.6414,0.0199,1.7094,18.0766
6.6464,0.0285,2.2365,18.1314
6.6514,-0.0078,3.2505,18.1314
6.6564,0.0155,2.8368,18.1314
6.6614,-0.0084,1.9113,18.1314
6.6664,0.0386,1.4907,18.1314
6.6714,-0.0172,2.0668,18.1862
6.6764,-0.0208,3.1189,18.1862
6.6814,-0.0066,2.7341,18.1862
6.6864,-0.0011,1.8313,18.1862
6.6914,-0.0198,1.4283,18.1862
6.6964,-0.0102,2.0181,18.2410
6.7014,0.0205,2.1768,18.2410
6.7064,0.0195,2.3005,18.2410
6.7114,-0.0151,2.3969,18.2410
6.7164,-0.0264,2.4722,18.2957
6.7214,-0.0179,2.5309,18.2957
6.7264,0.0305,2.5767,18.2957
6.7314,0.0089,3.5160,18.3505
6.7364,0.0310,3.0434,18.3505
6.7414,-0.0196,2.9766,18.3505
6.7464,0.0197,3.8284,18.4053
6.7514,0.0131,3.2875,18.4053
6.7564,-0.0283,3.1669,18.4053
6.7614,0.0519,3.9763,18.4601
6.7664,0.0155,3.4022,18.4601
6.7714,-0.0086,3.2562,18.4601
6.7764,0.0867,4.0465,18.5149
6.7814,0.0187,3.4574,18.5149
6.7864,0.0014,3.2993,18.5149
6.7914,0.1373,4.0801,18.5696
6.7964,-0.0326,3.4836,18.5696
6.8014,-0.0363,4.2239,18.6244
6.8064,0.1321,4.4998,18.6244
6.8114,-0.1298,2.9068,18.6244
6.8164,0.0098,4.0753,18.6792
6.8214,0.0410,4.3840,18.6792
